video_id,video_title,question_id,question,answer,difficulty,normalized_answer,normalized_question,is_aligned
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q198,كيف صيغت العبارة هنا؟,حلينا الموضوع دا بالتفاضل والتكامل،,Medium,حلينا الموضوع دا بالتفاضل والتكامل ،,كيف صيغت العباره هنا ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q199,ما الذي قيل في هذا الجزء؟,كانوا بيعتبروا إن الإشعاع الحراري,Easy,كانوا بيعتبروا ان الاشعاع الحراريه,ما الذي قيل في هذا الجزء ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q200,ما النص الحرفي المذكور في هذه الفقرة؟,والمستمرة بانسيابية،,Medium,والمستمره بانسيابيه ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q201,ماذا ورد في هذا الموضع من النص؟,بكارثة الأشعة فوق البنفسجية.,Easy,بكارثه الاشعه فوق البنفسجيه .,ماذا ورد في هذا الموضع من النص ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q202,ما الجملة المذكورة في هذا السياق؟,"""لا يوجد طاقة مستمرة.",Medium,لا يوجد طاقه مستمره .,ما الجمله المذكوره في هذا السياق ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q203,كيف صيغت العبارة هنا؟,"جه ""ثابت (بلانك) للطاقة""،",Easy,جه ثابت للطاقه ،,كيف صيغت العباره هنا ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q204,ما الذي قيل في هذا الجزء؟,"وثابت الجاذبية وثابت ""بلانك""،",Medium,وثابت الجاذبيه وثابت بلانك ،,ما الذي قيل في هذا الجزء ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q205,ما النص الحرفي المذكور في هذه الفقرة؟,"طول ""بلانك"" وزمن ""بلانك"" وكتلة ""بلانك""،",Easy,طول بلانك وزمن بلانك وكتله بلانك ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q206,ماذا ورد في هذا الموضع من النص؟,"حاجة في ""بلانك""، إلا وخدناها.",Medium,حاجه في بلانك ، الا وخدناها .,ماذا ورد في هذا الموضع من النص ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q207,ما الجملة المذكورة في هذا السياق؟,هو أصغر وحدة مسافة في الكون،,Easy,هو اصغر وحده مسافه في الكون ،,ما الجمله المذكوره في هذا السياق ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q208,كيف صيغت العبارة هنا؟,أصغر من الصغر بكذا مرة!,Medium,اصغر من الصغر بكذا مره !,كيف صيغت العباره هنا ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q209,ما الذي قيل في هذا الجزء؟,وإن انت عمّال تصغر،,Easy,وان انت عمال تصغر ،,ما الذي قيل في هذا الجزء ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q210,ما النص الحرفي المذكور في هذه الفقرة؟,قدرت توصل لدقة قريبة من كدا،,Medium,قدرت توصل لدقه قريبه من كدا ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q211,ماذا ورد في هذا الموضع من النص؟,وهو الكوارك، طوله...,Easy,وهو الكوارك ، طوله...,ماذا ورد في هذا الموضع من النص ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q212,ما الجملة المذكورة في هذا السياق؟,عرفنا نقفشها في الطبيعة،,Medium,عرفنا نقفشها في الطبيعيه ،,ما الجمله المذكوره في هذا السياق ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q213,كيف صيغت العبارة هنا؟,"أد المجرة، طول ""بلانك"" أد النملة.",Easy,اد المجره ، طول بلانك اد النمله .,كيف صيغت العباره هنا ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q214,ما الذي قيل في هذا الجزء؟,إن هذه القِيَم صحيحة رياضيًا،,Medium,ان هذه القيم صحيحه رياضيا ،,ما الذي قيل في هذا الجزء ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q215,ما النص الحرفي المذكور في هذه الفقرة؟,حركتها من كتر اضطرابها بتعمل رغاوي!,Easy,حركتها من كتر اضطرابها بتعمل رغاوي !,ما النص الحرفي المذكور في هذه الفقره ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q216,ماذا ورد في هذا الموضع من النص؟,"لو جينا نتكلم عن زمن ""بلانك""،",Medium,لو جينا نتكلم عن زمن بلانك ،,ماذا ورد في هذا الموضع من النص ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q217,ما الجملة المذكورة في هذا السياق؟,"الـ""آن"" اللي اتكلم عنه ""زينون""،",Easy,الان اللي اتكلم عنه زينون ،,ما الجمله المذكوره في هذا السياق ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q218,كيف صيغت العبارة هنا؟,اللي لا يمكن كسرها أكتر من كدا،,Medium,اللي لا يمكن كسرها اكتر من كدا ،,كيف صيغت العباره هنا ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q219,ما الذي قيل في هذا الجزء؟,"من زمن ""بلانك"".",Easy,من زمن بلانك .,ما الذي قيل في هذا الجزء ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q220,ما النص الحرفي المذكور في هذه الفقرة؟,الحركة كويس في ميكانيكا الكم،,Medium,الحركه كويس في ميكانيكا الكم ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q221,ماذا ورد في هذا الموضع من النص؟,"عايشين في ""فريمات""، فيلم Animation!",Easy,عايشين في فريمات ، فيلم animation !,ماذا ورد في هذا الموضع من النص ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q222,ما الجملة المذكورة في هذا السياق؟,للمكان والزمن اللي بعده.,Medium,للمكان والزمن اللي بعده .,ما الجمله المذكوره في هذا السياق ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q223,كيف صيغت العبارة هنا؟,على من ذرّة وانت نازل،,Easy,علي من ذره وانت نازل ،,كيف صيغت العباره هنا ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q224,ما الذي قيل في هذا الجزء؟,من تريليونات الجسيمات الكمية،,Medium,من تريليونات الجسيمات الكميه ،,ما الذي قيل في هذا الجزء ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q225,ما النص الحرفي المذكور في هذه الفقرة؟,في اتجاه مختلف.,Easy,في اتجاه مختلف .,ما النص الحرفي المذكور في هذه الفقره ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q226,ماذا ورد في هذا الموضع من النص؟,اللي بيبقى عبارة عن كادرات ثابتة،,Medium,اللي بيبقي عباره عن كادرات ثابته ،,ماذا ورد في هذا الموضع من النص ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q227,ما الجملة المذكورة في هذا السياق؟,على المستوى الكمي.,Easy,علي المستوي الكمي .,ما الجمله المذكوره في هذا السياق ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q228,كيف صيغت العبارة هنا؟,في ميكانيكا الكم،,Medium,في ميكانيكا الكم ،,كيف صيغت العباره هنا ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q229,ما الذي قيل في هذا الجزء؟,ما فيش أي أزمة.,Easy,ما فيش اي ازمه .,ما الذي قيل في هذا الجزء ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q230,ما النص الحرفي المذكور في هذه الفقرة؟,نظام عشوائي للحركة،,Medium,نظام عشوايي للحركه ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q231,ماذا ورد في هذا الموضع من النص؟,هنلاقيها من بعيد ثابتة،,Easy,هنلاقيه من بعيد ثابته ،,ماذا ورد في هذا الموضع من النص ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q232,ما الجملة المذكورة في هذا السياق؟,جزيئات الميّه اللي جوا الميّه,Medium,جزييات الميه اللي جوا الميه,ما الجمله المذكوره في هذا السياق ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q233,كيف صيغت العبارة هنا؟,الموضوع بيتحول إلى حِنّة، فرح شعبي!,Easy,الموضوع بيتحول الي حنه ، فرح شعبي !,كيف صيغت العباره هنا ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q234,ما الذي قيل في هذا الجزء؟,لحد الـInfitinity، إن شاء الله،,Medium,لحد ال infitinity ، ان شاء الله ،,ما الذي قيل في هذا الجزء ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q235,ما النص الحرفي المذكور في هذه الفقرة؟,كل جزيئات بتتحرك لفوق،,Easy,كل جزييات بتتحرك لفوق ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q236,ماذا ورد في هذا الموضع من النص؟,هيفلت من النُص التحتاني،,Medium,هيفلت من النص التحتاني ،,ماذا ورد في هذا الموضع من النص ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q237,ما الجملة المذكورة في هذا السياق؟,اللي في الأوضة حواليك،,Easy,اللي في الاوضه حواليك ،,ما الجمله المذكوره في هذا السياق ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q238,كيف صيغت العبارة هنا؟,"لأن هنا يكمن الشيطان.""",Medium,لان هنا يكمن الشيطان .,كيف صيغت العباره هنا ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q239,ما الذي قيل في هذا الجزء؟,أكبر من عمر الكون نفسه،,Easy,اكبر من عمر الكون نفسه ،,ما الذي قيل في هذا الجزء ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q240,ما النص الحرفي المذكور في هذه الفقرة؟,يظل ممكن يحصل، عادي، حركة عشوائية.,Medium,يظل ممكن يحصل ، عادي ، حركه عشواييه .,ما النص الحرفي المذكور في هذه الفقره ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q241,ماذا ورد في هذا الموضع من النص؟,اللي هي 300 ألف كيلومتر في الثانية،,Easy,اللي هي 300 الف كيلومتر في فالثانيه ،,ماذا ورد في هذا الموضع من النص ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q242,ما الجملة المذكورة في هذا السياق؟,حوالي 700 ألف كيلومتر،,Medium,حوالي 700 الف كيلومتر ،,ما الجمله المذكوره في هذا السياق ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q243,كيف صيغت العبارة هنا؟,خلال ثانيتين وشوية.,Easy,خلال ثانيتين وشويه .,كيف صيغت العباره هنا ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q244,ما الذي قيل في هذا الجزء؟,مش هو دا اللي بنلاقيه بيحصل،,Medium,مش هو دا اللي بنلاقيه بيحصل ،,ما الذي قيل في هذا الجزء ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q245,ما النص الحرفي المذكور في هذه الفقرة؟,لعدد كبير جدًا جدًا من التصادمات،,Easy,لعدد كبير جدا جدا من التصادمات ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q246,ماذا ورد في هذا الموضع من النص؟,"ولا كأنه بيلعب ""ثبّت صنم""!",Medium,ولا كانه بيلعب ثبت صنم !,ماذا ورد في هذا الموضع من النص ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q247,ما الجملة المذكورة في هذا السياق؟,بيقدّر هذه الرحلة تقريبًا بـ5000 سنة،,Easy,بيقدر هذه الرحله تقريبا ب 50 سنه ،,ما الجمله المذكوره في هذا السياق ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q248,كيف صيغت العبارة هنا؟,المدة ممكن توصل لـ52 ألف سنة.,Medium,المده ممكن توصل ل 52 الف سنه .,كيف صيغت العباره هنا ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q249,ما الذي قيل في هذا الجزء؟,اللي كنا بنشوفها في عالم ميكانيكا الكم،,Easy,اللي كنا بنشوفها في عالم ميكانيكا الكم ،,ما الذي قيل في هذا الجزء ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q250,ما النص الحرفي المذكور في هذه الفقرة؟,عن جهل بميكانيكا الحركة،,Medium,عن جهل ميكانيكا الحركه ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q251,ماذا ورد في هذا الموضع من النص؟,متغلغلة في نسيج الطبيعة نفسها،,Easy,متغلغله في نسيج الطبيعيه نفسها ،,ماذا ورد في هذا الموضع من النص ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q252,ما الجملة المذكورة في هذا السياق؟,مش عشان احنا جاهلين،,Medium,مش عشان احنا جاهلين ،,ما الجمله المذكوره في هذا السياق ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q253,كيف صيغت العبارة هنا؟,في ظاهر حركة المادة،,Easy,في ظاهر حركه الماده ،,كيف صيغت العباره هنا ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q254,ما الذي قيل في هذا الجزء؟,عشوائي ولا يمكن توقعه،,Medium,عشوايي ولا يمكن توقعه ،,ما الذي قيل في هذا الجزء ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q255,ما النص الحرفي المذكور في هذه الفقرة؟,مستحيل معرفة حركة الإلكترون،,Easy,مستحيل معرفه حركه الالكترون ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q256,ماذا ورد في هذا الموضع من النص؟,مكانه وسرعته في نفس اللحظة،,Medium,مكانه وسرعته في نفس اللحظه ،,ماذا ورد في هذا الموضع من النص ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q257,ما الجملة المذكورة في هذا السياق؟,بنستخدم الضوء عشان نشوفه،,Easy,بنستخدم الضوء عشان نشوفه ،,ما الجمله المذكوره في هذا السياق ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q258,كيف صيغت العبارة هنا؟,بيتزق وبيغيّر سرعته،,Medium,بيتزق وبيغير سرعته ،,كيف صيغت العباره هنا ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q259,ما الذي قيل في هذا الجزء؟,بتأثّر على حركة الإلكترون.,Easy,بتاثر علي حركه الالكترون .,ما الذي قيل في هذا الجزء ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q260,ما النص الحرفي المذكور في هذه الفقرة؟,دي مش مشكلة في الفيزيا،,Medium,دي مش مشكله في والفيزيا ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q261,ماذا ورد في هذا الموضع من النص؟,ليست مشكلة أدوات قياس،,Easy,ليست مشكله ادوات قياس ،,ماذا ورد في هذا الموضع من النص ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q262,ما الجملة المذكورة في هذا السياق؟,إن الطبيعة Fundamentally,Medium,ان الطبيعيه fundamentally,ما الجمله المذكوره في هذا السياق ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q263,كيف صيغت العبارة هنا؟,ما عندهوش مكان وسرعة في نفس اللحظة،,Easy,ما عندهوش مكان وسرعه في نفس اللحظه ،,كيف صيغت العباره هنا ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q264,ما الذي قيل في هذا الجزء؟,أصبحنا جزء من اللعبة.,Medium,اصبحنا جزء من اللعبه .,ما الذي قيل في هذا الجزء ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q265,ما النص الحرفي المذكور في هذه الفقرة؟,يلّا، يطلّعوا Visa.,Easy,يلا ، يطلعوا visa .,ما النص الحرفي المذكور في هذه الفقره ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q266,ماذا ورد في هذا الموضع من النص؟,بوابة الكوانتم، بوابة رقم 6،,Medium,بوابه الكوانتم ، بوابه رقم 6 ،,ماذا ورد في هذا الموضع من النص ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q267,ما الجملة المذكورة في هذا السياق؟,بتقول إن الحركة بتولّد حرارة؟,Easy,بتقول ان الحركه بتولد حراره ؟,ما الجمله المذكوره في هذا السياق ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q268,كيف صيغت العبارة هنا؟,هتثبت على الآخر،,Medium,هتثبت علي الاخر ،,كيف صيغت العباره هنا ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q269,ما الذي قيل في هذا الجزء؟,"ولكن، للأسف، لا يوجد ""نوبل""!",Easy,ولكن ، للاسف ، لا يوجد نوبل !,ما الذي قيل في هذا الجزء ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q270,ما النص الحرفي المذكور في هذه الفقرة؟,بس اللي انت اكتشفته دا مش اكتشاف!,Medium,بس اللي انت اكتشفته دا مش اكتشاف !,ما النص الحرفي المذكور في هذه الفقره ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q271,ماذا ورد في هذا الموضع من النص؟,"""إيه دا؟! سكت! ادّوله سلام.""",Easy,ايه دا ؟ ! سكت ! ادوله سلام .,ماذا ورد في هذا الموضع من النص ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q272,ما الجملة المذكورة في هذا السياق؟,العوار في نظريتك.,Medium,العوار في نظريتك .,ما الجمله المذكوره في هذا السياق ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q273,كيف صيغت العبارة هنا؟,الفيزيائيين كانوا بيقولوا,Easy,الفيزياين كانوا وبيقولوا,كيف صيغت العباره هنا ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q274,ما الذي قيل في هذا الجزء؟,لدرجة حرارة قريبة جدًا للصفر المطلق،,Medium,لدرجه حراره قريبه جدا للصفر المطلق ،,ما الذي قيل في هذا الجزء ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q275,ما النص الحرفي المذكور في هذه الفقرة؟,ما وصلوش للصفر المطلق،,Easy,ما وصلوش للصفر المطلق ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q276,ماذا ورد في هذا الموضع من النص؟,"عاملة زي ""أحمد بدير"" كدا،",Medium,عامله زي احمد بدير كدا ،,ماذا ورد في هذا الموضع من النص ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q277,ما الجملة المذكورة في هذا السياق؟,ما تجيبش سيرته!,Easy,ما تجيبش سيرته !,ما الجمله المذكوره في هذا السياق ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q278,كيف صيغت العبارة هنا؟,بقت عبارة عن موجة احتمالية،,Medium,بقت عباره عن موجه احتماليه ،,كيف صيغت العباره هنا ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q279,ما الذي قيل في هذا الجزء؟,احنا ما نعرفش!,Easy,احنا ما نعرفش !,ما الذي قيل في هذا الجزء ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q280,ما النص الحرفي المذكور في هذه الفقرة؟,حوالين النواة زي الكواكب،,Medium,حوالين النواه زي الكواكب ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q281,ماذا ورد في هذا الموضع من النص؟,"بالمثل الأشهر ""قطة (شرودنجر)""،",Easy,بالمثل الاشهر قطه ،,ماذا ورد في هذا الموضع من النص ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q282,ما الجملة المذكورة في هذا السياق؟,قبل بقى ما تفتح عليها الصندوق،,Medium,قبل بقي ما تفتح عليها الصندوق ،,ما الجمله المذكوره في هذا السياق ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q283,كيف صيغت العبارة هنا؟,كل الاحتمالات موجودة.,Easy,كل الاحتمالات موجوده .,كيف صيغت العباره هنا ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q284,ما الذي قيل في هذا الجزء؟,وصلت للخيال العلمي،,Medium,وصلت للخيال العلمي ،,ما الذي قيل في هذا الجزء ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q285,ما النص الحرفي المذكور في هذه الفقرة؟,إنه يبقى موجود الناحية التانية,Easy,انه يبقي موجود الناحيه التانيه,ما النص الحرفي المذكور في هذه الفقره ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q286,ماذا ورد في هذا الموضع من النص؟,"اسمها ""النفق الكمي""...",Medium,اسمها النفق الكمي...,ماذا ورد في هذا الموضع من النص ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q287,ما الجملة المذكورة في هذا السياق؟,عشان نواة الهيدروجين تندمج،,Easy,عشان نواه الهيدروجين تندمج ،,ما الجمله المذكوره في هذا السياق ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q288,كيف صيغت العبارة هنا؟,ما معاكش طاقة كفاية تعدّيك؟,Medium,ما معاكش طاقه كفايه تعديك ؟,كيف صيغت العباره هنا ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q289,ما الذي قيل في هذا الجزء؟,فكان له تفسير تاني للحركة،,Easy,فكان له تفسير تاني للحركه ،,ما الذي قيل في هذا الجزء ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q290,ما النص الحرفي المذكور في هذه الفقرة؟,في نفس الوقت،,Medium,في نفس الوقت ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q291,ماذا ورد في هذا الموضع من النص؟,المتوسط الكمي لكل الاحتمالات,Easy,المتوسط الكمي لكل الاحتمالات,ماذا ورد في هذا الموضع من النص ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q292,ما الجملة المذكورة في هذا السياق؟,هيكون ليها شكل تاني خالص،,Medium,هيكون ليها شكل تاني خالص ،,ما الجمله المذكوره في هذا السياق ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q293,كيف صيغت العبارة هنا؟,وظاهرة التشابك الكمي،,Easy,وظاهره التشابك الكمي ،,كيف صيغت العباره هنا ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q294,ما الذي قيل في هذا الجزء؟,"""شرودنجر"" لأول مرة سنة 1935،",Medium,شرودنجر لاول مره سنه 1935 ،,ما الذي قيل في هذا الجزء ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q295,ما النص الحرفي المذكور في هذه الفقرة؟,التاني يتغير في نفس اللحظة.,Easy,التاني يتغير في نفس اللحظه .,ما النص الحرفي المذكور في هذه الفقره ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q296,ماذا ورد في هذا الموضع من النص؟,مهما كانوا بُعاد عن بعض،,Medium,مهما كانوا بعاد عن بعض ،,ماذا ورد في هذا الموضع من النص ؟,True
MOEwXtL2DQ4,فيزياء و فلسفة الحركة | الدحيح,MOEwXtL2DQ4_Q297,ما الجملة المذكورة في هذا السياق؟,"والتاني في مجردة ""أندروميدا""،",Easy,والتاني في مجرده اندروميدا ،,ما الجمله المذكوره في هذا السياق ؟,True
