video_id,video_title,question_id,question,answer,difficulty,normalized_answer,normalized_question,is_aligned
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q176,ماذا ورد في هذا الموضع من النص؟,زي ما بأقولّك كدا، تاتا، تاتا،,Medium,زي ما باقولك كدا ، تاتا ، تاتا ،,ماذا ورد في هذا الموضع من النص ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q177,ما الجملة المذكورة في هذا السياق؟,ما المعبد بيروح في مكانه الجديد.,Easy,ما المعبد بيروح في لمكانه الجديد .,ما الجمله المذكوره في هذا السياق ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q178,كيف صيغت العبارة هنا؟,وزارة الآثار المصرية,Medium,وزاره الاثار المصري,كيف صيغت العباره هنا ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q179,ما الذي قيل في هذا الجزء؟,يكلّم وزارة الآثار الآن.,Easy,يكلم وزاره الاثار الان .,ما الذي قيل في هذا الجزء ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q180,ما النص الحرفي المذكور في هذه الفقرة؟,"اللي ""مصر"" أهدته لـ""إسبانيا""،",Medium,اللي مصر اهدته لاسبانيا ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q181,ماذا ورد في هذا الموضع من النص؟,هو اللي ادّى للجميع إحساس بالثقة،,Easy,هو اللي ادي للجميع احساس بالثقه ،,ماذا ورد في هذا الموضع من النص ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q182,ما الجملة المذكورة في هذا السياق؟,كان واضح جدًا،,Medium,كان واضح جدا ،,ما الجمله المذكوره في هذا السياق ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q183,كيف صيغت العبارة هنا؟,المعبدين المنحوتين في الجبل بسرعة،,Easy,المعبدين المنحوتين في الجبل بسرعه ،,كيف صيغت العباره هنا ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q184,ما الذي قيل في هذا الجزء؟,محتاجين نحافظ على معجزة تعامد الشمس،,Medium,محتاجين نحافظ علي معجزه تعامد الشمس ،,ما الذي قيل في هذا الجزء ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q185,ما النص الحرفي المذكور في هذه الفقرة؟,بعضها كان أقرب إلى الجنون،,Easy,ببعضها كان اقرب الي الجنون ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q186,ماذا ورد في هذا الموضع من النص؟,"يفصل الميّه النضيفة عن ميّه ""النيل"" الطينية،",Medium,يفصل المياه النضيفه عن ميه النيل الطينيه ،,ماذا ورد في هذا الموضع من النص ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q187,ما الجملة المذكورة في هذا السياق؟,كأنه Aquarium أثري عملاق.,Easy,كانه aquarium اثري عملاق .,ما الجمله المذكوره في هذا السياق ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q188,كيف صيغت العبارة هنا؟,"كانت فكرة حلوة والله! كانوا عملوها.""",Medium,كانت فكره حلوه والاله ! كانوا عملوها .,كيف صيغت العباره هنا ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q189,ما الذي قيل في هذا الجزء؟,في حَجَر رملي معروف إن هو مسامي،,Easy,في حجر رملي ومعروف ان هو مسامي ،,ما الذي قيل في هذا الجزء ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q190,ما النص الحرفي المذكور في هذه الفقرة؟,الحجارة تتآكل وتتفكك.,Medium,بالحجاره تتاكل وتتفكك .,ما النص الحرفي المذكور في هذه الفقره ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q191,ماذا ورد في هذا الموضع من النص؟,"""احنا نخلّي المعبد في مكانه، بس نحميه،",Easy,احنا نخلي المعبد في لمكانه ، بس نحميه ،,ماذا ورد في هذا الموضع من النص ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q192,ما الجملة المذكورة في هذا السياق؟,شكله شبه هلالي، ونحطه قُدّام المعبد،,Medium,شكله شبه هلالي ، ونحطه قدام المعبد ،,ما الجمله المذكوره في هذا السياق ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q193,كيف صيغت العبارة هنا؟,وبطول 1500 متر.,Easy,وبطول 1500 متر .,كيف صيغت العباره هنا ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q194,ما الذي قيل في هذا الجزء؟,بـ82 مليون دولار،,Medium,ب 82 مليون دولار ،,ما الذي قيل في هذا الجزء ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q195,ما النص الحرفي المذكور في هذه الفقرة؟,بتكلفة النهاردة، مليار دولار.,Easy,تكلفه النهارده ، مليار دولار .,ما النص الحرفي المذكور في هذه الفقره ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q196,ماذا ورد في هذا الموضع من النص؟,مع أي ميّه هتتسرب.,Medium,مع اي ميه هتتسرب .,ماذا ورد في هذا الموضع من النص ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q197,ما الجملة المذكورة في هذا السياق؟,"هنرفع المعبد كله.""",Easy,هنرفع المعبد كله .,ما الجمله المذكوره في هذا السياق ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q198,كيف صيغت العبارة هنا؟,قمة التل اللي فوق المعبد،,Medium,قمه التل اللي فوق المعبد ،,كيف صيغت العباره هنا ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q199,ما الذي قيل في هذا الجزء؟,حوالين المعبد كله،,Easy,حوالين المعبد كله ،,ما الذي قيل في هذا الجزء ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q200,ما النص الحرفي المذكور في هذه الفقرة؟,بـ308 رافعة هيدروليكية،,Medium,ب 308 رافعه هيدروليكيه ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q201,ماذا ورد في هذا الموضع من النص؟,إن المخاطر كانت عالية جدًا،,Easy,ان المخاطر كانت عاليه جدا ،,ماذا ورد في هذا الموضع من النص ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q202,ما الجملة المذكورة في هذا السياق؟,بنية بهذا الثقل قبل كدا،,Medium,بنيه بهذا الثقل قبل كدا ،,ما الجمله المذكوره في هذا السياق ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q203,كيف صيغت العبارة هنا؟,وجزء من الصخر المحاوط بيه،,Easy,وجزء من الصخور المحاوط بيه ،,كيف صيغت العباره هنا ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q204,ما الذي قيل في هذا الجزء؟,فشلت بسبب التكلفة أو المخاطرة،,Medium,فشلت بسبب التكلفه او المخاطر ،,ما الذي قيل في هذا الجزء ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q205,ما النص الحرفي المذكور في هذه الفقرة؟,إنها تقطّع في الجبال، عشان تطلّع الرُخام،,Easy,انها تقطع في الجبل ، عشان تطلع الرخام ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q206,ماذا ورد في هذا الموضع من النص؟,"من غير ما تدمروه؟""",Medium,من غير ما تدمروه ؟,ماذا ورد في هذا الموضع من النص ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q207,ما الجملة المذكورة في هذا السياق؟,إن هما قادرين على عمل كدا.,Easy,ان هما قادرين علي عمل كدا .,ما الجمله المذكوره في هذا السياق ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q208,كيف صيغت العبارة هنا؟,في العالم بيشدوا في شعرهم!,Medium,في بالعالم بيشدوا في شعرهم !,كيف صيغت العباره هنا ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q209,ما الذي قيل في هذا الجزء؟,"دي مجزرة تاريخية!""",Easy,دي مجزره تاريخه !,ما الذي قيل في هذا الجزء ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q210,ما النص الحرفي المذكور في هذه الفقرة؟,أو الواجهة حصلّهم حاجة،,Medium,او الواجهه حصلهم حاجه ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q211,ماذا ورد في هذا الموضع من النص؟,على الحل اللي قدمته الشركة السويدية،,Easy,علي الحل اللي قدمته الشركه السويديه ،,ماذا ورد في هذا الموضع من النص ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q212,ما الجملة المذكورة في هذا السياق؟,أقل من باقي الحلول،,Medium,اقل من باقي الحلول ،,ما الجمله المذكوره في هذا السياق ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q213,كيف صيغت العبارة هنا؟,وبتختار الحل الصعب.,Easy,وبتختار الحل الصعبه .,كيف صيغت العباره هنا ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q214,ما الذي قيل في هذا الجزء؟,لتنفيذ المشروع، Consortium،,Medium,لتنفيذ المشروع ، consortium ،,ما الذي قيل في هذا الجزء ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q215,ما النص الحرفي المذكور في هذه الفقرة؟,اللي هتشتغل في المشروع,Easy,اللي هتشتغل في المشروع,ما النص الحرفي المذكور في هذه الفقره ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q216,ماذا ورد في هذا الموضع من النص؟,ويشتغلوا في مكان بعيد عن العمران.,Medium,ويشتغلوا في مكان بعيد عن العمران .,ماذا ورد في هذا الموضع من النص ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q217,ما الجملة المذكورة في هذا السياق؟,"التهديد للمشروع، نهر ""النيل"".",Easy,التهديد للمشروع ، نهر النيل .,ما الجمله المذكوره في هذا السياق ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q218,كيف صيغت العبارة هنا؟,"بدأت عملية الإنقاذ لـ""أبو سمبل""،",Medium,بدات عمليه لانقاذ لابو سمبل ،,كيف صيغت العباره هنا ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q219,ما الذي قيل في هذا الجزء؟,من الرمل والحجارة،,Easy,من الرمله والحجاره ،,ما الذي قيل في هذا الجزء ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q220,ما النص الحرفي المذكور في هذه الفقرة؟,"إن ""النيل"" ما كانش بيهزر،",Medium,ان النيل ما كانش بيهزر ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q221,ماذا ورد في هذا الموضع من النص؟,ارتفاع السد المؤقت بمترين،,Easy,بارتفاع السد الموقت بمترين ،,ماذا ورد في هذا الموضع من النص ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q222,ما الجملة المذكورة في هذا السياق؟,كان مهدد إنه يغرق في لحظة!,Medium,كان مهدد انه يغرق في لحظه !,ما الجمله المذكوره في هذا السياق ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q223,كيف صيغت العبارة هنا؟,صوّر ووثّق كل شبر في المعبد،,Easy,صور ووثق كل شبر في المعبد ،,كيف صيغت العباره هنا ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q224,ما الذي قيل في هذا الجزء؟,هيرجع مكانه تاني بالظبط.,Medium,هيرجع لمكانه تاني بالظبط .,ما الذي قيل في هذا الجزء ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q225,ما النص الحرفي المذكور في هذه الفقرة؟,بدأوا يجهّزوا الجسم للعملية،,Easy,ابداوا يجهزوا الجسم للعمليه ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q226,ماذا ورد في هذا الموضع من النص؟,تمسك الملقاط بتاعك وتشيل جبل من معبد!,Medium,تمسك الملقاط بتاعك وتشيل جبل من معبد !,ماذا ورد في هذا الموضع من النص ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q227,ما الجملة المذكورة في هذا السياق؟,ولكن على أرض الواقع، بتترجم لبلاوي!,Easy,ولكن علي ارض الواقع ، بتترجم لبلاوي !,ما الجمله المذكوره في هذا السياق ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q228,كيف صيغت العبارة هنا؟,اتشالت من فوق المعبد،,Medium,اتشالت من فوق المعبد ،,كيف صيغت العباره هنا ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q229,ما الذي قيل في هذا الجزء؟,من غير أي تدخلات قوية،,Easy,من غير اي تدخلات قويه ،,ما الذي قيل في هذا الجزء ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q230,ما النص الحرفي المذكور في هذه الفقرة؟,الواجهة نفسها، طمني عليها!,Medium,الواجهه نفسها ، طمني عليها !,ما النص الحرفي المذكور في هذه الفقره ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q231,ماذا ورد في هذا الموضع من النص؟,"هيحموا التماثيل ازاي من الحطام اللي هيُقع؟!""",Easy,هيحموا التماثيل ازاي من الحطام اللي هيقع ؟ !,ماذا ورد في هذا الموضع من النص ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q232,ما الجملة المذكورة في هذا السياق؟,اللي حمى المعبد لمدة 3000 سنة،,Medium,اللي حمي المعبد لمده 30 سنه ،,ما الجمله المذكوره في هذا السياق ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q233,كيف صيغت العبارة هنا؟,السقف والجدران، ما تقعش،,Easy,السقف الجدران ، ما تقعش ،,كيف صيغت العباره هنا ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q234,ما الذي قيل في هذا الجزء؟,بدأت أصعب مرحلة في الموضوع كله، التقطيع.,Medium,بدات اصعب مرحله في الموضوع كله ، والتقطيع .,ما الذي قيل في هذا الجزء ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q235,ما النص الحرفي المذكور في هذه الفقرة؟,إن الحَجَر الرملي دا كان هش،,Easy,ان الحجر الرمل دا كان هش ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q236,ماذا ورد في هذا الموضع من النص؟,المناشير الكهربائية الضخمة،,Medium,المناشير الكهرباييه الضخمه ،,ماذا ورد في هذا الموضع من النص ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q237,ما الجملة المذكورة في هذا السياق؟,فحوالي 750 عامل مصري،,Easy,فحوالي 750 عامل مصري ،,ما الجمله المذكوره في هذا السياق ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q238,كيف صيغت العبارة هنا؟,يحفروا ثقوب في الكتل،,Medium,يحفروا ثقوب في الكتل ،,كيف صيغت العباره هنا ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q239,ما الذي قيل في هذا الجزء؟,"بغرا صناعي، أو ""إيبوكسي""،",Easy,بغرا صناعيه ، او ايبوكسي ،,ما الذي قيل في هذا الجزء ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q240,ما النص الحرفي المذكور في هذه الفقرة؟,هتشيل منها الكتل الحجرية،,Medium,هتشيل منها الكتل الحجريه ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q241,ماذا ورد في هذا الموضع من النص؟,Block ورا Block، Block ورا Block،,Easy,block ورا block ، block ورا block ،,ماذا ورد في هذا الموضع من النص ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q242,ما الجملة المذكورة في هذا السياق؟,لـ1036 Block حجرية،,Medium,ل 1036 block حجريه ،,ما الجمله المذكوره في هذا السياق ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q243,كيف صيغت العبارة هنا؟,بتتشال، يا عزيزي، من مكانها الأصلي.,Easy,بتتشال ، يا عزيزتي ، من مكانه الاصليه .,كيف صيغت العباره هنا ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q244,ما الذي قيل في هذا الجزء؟,الميّه بتندفع وبتغمر قمة السد العازل،,Medium,المياه بتندفع وبتغمر قمه السد العازل ،,ما الذي قيل في هذا الجزء ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q245,ما النص الحرفي المذكور في هذه الفقرة؟,اللي هيموت ويخرّب المعبد،,Easy,اللي هيموت ويخرب المعبد ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q246,ماذا ورد في هذا الموضع من النص؟,اللهم صلِّ على النبي! قصة ملهمة أوي!,Medium,اللهم صل علي النوبي ! قصه ملهمه اوي !,ماذا ورد في هذا الموضع من النص ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q247,ما الجملة المذكورة في هذا السياق؟,إن المهمة الصعبة لسة أصلًا ما جاتش!,Easy,ان المهمه الصعبه لسه اصلا ما جاتش !,ما الجمله المذكوره في هذا السياق ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q248,كيف صيغت العبارة هنا؟,أعظم Puzzle في التاريخ،,Medium,اعظم puzzle في التاريخ ،,كيف صيغت العباره هنا ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q249,ما الذي قيل في هذا الجزء؟,إن انت ترجع تركّبهم زي ما كانوا.,Easy,ان انت ترجع تركبهم زي ما كانوا .,ما الذي قيل في هذا الجزء ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q250,ما النص الحرفي المذكور في هذه الفقرة؟,المعبد الأصلي كان جوا جبل،,Medium,المعبد الاصليه كان جوا جبل ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q251,ماذا ورد في هذا الموضع من النص؟,هتحط إيه فوقيها؟,Easy,هتحط ايه فوقيها ؟,ماذا ورد في هذا الموضع من النص ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q252,ما الجملة المذكورة في هذا السياق؟,الـ300 ألف طن صخور اللي انت شيلتهم،,Medium,ال 300 الف طن صخور اللي انت شيلتهم ،,ما الجمله المذكوره في هذا السياق ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q253,كيف صيغت العبارة هنا؟,فوق المعبد دا، ممكن يسحقه!,Easy,فوق المعبد دا ، ممكن يسحقه !,كيف صيغت العباره هنا ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q254,ما الذي قيل في هذا الجزء؟,هيبقى زي الكيكة كدا، هيتبطّ!,Medium,هيبقي زي الكيكه كدا ، هيتبط !,ما الذي قيل في هذا الجزء ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q255,ما النص الحرفي المذكور في هذه الفقرة؟,زي ما تقول كدا، جبل صناعي،,Easy,زي ما تقول كدا ، جبل صناعيه ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q256,ماذا ورد في هذا الموضع من النص؟,ما فيش ولا جرام منه ضاغط على المعبد،,Medium,ما فيش ولا جرام منه ضاغط علي المعبد ،,ماذا ورد في هذا الموضع من النص ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q257,ما الجملة المذكورة في هذا السياق؟,اللي بيروحوه النهاردة ما يعرفوش إنه موجود،,Easy,اللي بيروحوه النهارده ما يعرفوش انه موجوده ،,ما الجمله المذكوره في هذا السياق ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q258,كيف صيغت العبارة هنا؟,قُبة خرسانية ضخمة فوق المعبد،,Medium,قبه خرساني ضخمه فوق المعبد ،,كيف صيغت العباره هنا ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q259,ما الذي قيل في هذا الجزء؟,القباب في العالم في هذا الوقت،,Easy,القباب في بالعالم في هذا الموقت ،,ما الذي قيل في هذا الجزء ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q260,ما النص الحرفي المذكور في هذه الفقرة؟,وزن الجبل الصناعي كله،,Medium,وزن الجبل الصناعي كله ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q261,ماذا ورد في هذا الموضع من النص؟,بطن الجبل الخرساني موجود لحد النهاردة،,Easy,بطن الجبل الخرساني موجوده لحد النهارده ،,ماذا ورد في هذا الموضع من النص ؟,True
8ZL2AAxQmLQ,كيف تنقل جبل وزنه 30 طن قبل أن يغرق؟ | الدحيح,8ZL2AAxQmLQ_Q262,ما الجملة المذكورة في هذا السياق؟,وغطوا كل شغلهم،,Medium,وغطوا كل شغلهم ،,ما الجمله المذكوره في هذا السياق ؟,True
