video_id,video_title,question_id,question,answer,difficulty,normalized_answer,normalized_question,is_aligned
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q185,ما النص الحرفي المذكور في هذه الفقرة؟,إلا لصُنّاع محدودين جدًا.,Easy,الا لصناع محدودين جدا .,ما النص الحرفي المذكور في هذه الفقره ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q186,ماذا ورد في هذا الموضع من النص؟,"""حلو أوي، يا (أبو حميد)!",Medium,حلو اوي ، يا ( ابو حميد ) !,ماذا ورد في هذا الموضع من النص ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q187,ما الجملة المذكورة في هذا السياق؟,"كفاية تشويق كدا، يلّا دخّلنا على الفيلم.""",Easy,كفايه تشويق كدا ، يلا دخلنا علي الفيلم .,ما الجمله المذكوره في هذا السياق ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q188,كيف صيغت العبارة هنا؟,عينيا، يا عزيزي.,Medium,عينيا ، يا عزيزي .,كيف صيغت العباره هنا ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q189,ما الذي قيل في هذا الجزء؟,الفيلم بيتحكي,Easy,الفيلم يتحكي,ما الذي قيل في هذا الجزء ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q190,ما النص الحرفي المذكور في هذه الفقرة؟,"كـ""فلاش باك"" من قصة حياة البطل،",Medium,كفلاش باك من قصه حياه البطل ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q191,ماذا ورد في هذا الموضع من النص؟,رجُل أعمال وناشر ثَري,Easy,رجل اعمال ناشر ثري,ماذا ورد في هذا الموضع من النص ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q192,ما الجملة المذكورة في هذا السياق؟,"اسمه ""تشارلز فوستر كين""،",Medium,اسمه تشارلز وستر كين ،,ما الجمله المذكوره في هذا السياق ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q193,كيف صيغت العبارة هنا؟,"واللي بيمثله ""أورسون ويلز"" بنفسه،",Easy,اللي يمثله اورسون ويلز نفسه ،,كيف صيغت العباره هنا ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q194,ما الذي قيل في هذا الجزء؟,البطل، يا عزيزي، بيموت,Medium,البطل ، يا عزيزي ، يموت,ما الذي قيل في هذا الجزء ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q195,ما النص الحرفي المذكور في هذه الفقرة؟,في أول مشهد في الفيلم،,Easy,في اول مشهد في الفيلم ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q196,ماذا ورد في هذا الموضع من النص؟,"بيموت في قصر ضخم معزول اسمه ""زاندو""،",Medium,يموت في قصر ضخم معزول اسمه زاندو ،,ماذا ورد في هذا الموضع من النص ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q197,ما الجملة المذكورة في هذا السياق؟,بس، يا عزيزي، قبل ما يموت،,Easy,بس ، يا عزيزي ، قبل ما يموت ،,ما الجمله المذكوره في هذا السياق ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q198,كيف صيغت العبارة هنا؟,بيهمس بكلمة واحدة، Rosebud.,Medium,يهمس كلمه احده ، rosebud .,كيف صيغت العباره هنا ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q199,ما الذي قيل في هذا الجزء؟,إيه بقى Rosebud دي؟!,Easy,ايه بقي rosebud دي ؟ !,ما الذي قيل في هذا الجزء ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q200,ما النص الحرفي المذكور في هذه الفقرة؟,سر؟! ست؟! ما نعرفش!,Medium,سر ؟ ! ست ؟ ! ما نعرفش !,ما النص الحرفي المذكور في هذه الفقره ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q201,ماذا ورد في هذا الموضع من النص؟,دي كلمة غامضة هتكون المفتاح اللي هنطارده.,Easy,دي كلمه غامضه هتكون المفتاح اللي هنطارده .,ماذا ورد في هذا الموضع من النص ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q202,ما الجملة المذكورة في هذا السياق؟,بيبدأ صحفي يدوّر على معنى هذه الكلمة،,Medium,يبدا صحفي يدور علي معني هذه الكلمه ،,ما الجمله المذكوره في هذا السياق ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q203,كيف صيغت العبارة هنا؟,"وفي رحلته، بيكتشف قصة حياة ""كين""،",Easy,وفي رحلته ، يكتشف قصه حياه كين ،,كيف صيغت العباره هنا ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q204,ما الذي قيل في هذا الجزء؟,بيكتشفها من وجهات نظر مختلفة،,Medium,يكتشفها من جهات نظر مختلفه ،,ما الذي قيل في هذا الجزء ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q205,ما النص الحرفي المذكور في هذه الفقرة؟,وactually كمان، متضاربة، مش متفقين مع بعض.,Easy,و actually كمان ، متضاربه ، مش متفقين مع بعض .,ما النص الحرفي المذكور في هذه الفقره ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q206,ماذا ورد في هذا الموضع من النص؟,دا، يا عزيزي، غريب جدًا،,Medium,دا ، يا عزيزي ، غريب جدا ،,ماذا ورد في هذا الموضع من النص ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q207,ما الجملة المذكورة في هذا السياق؟,"احنا هنا ما بنشوفش قصة ""ويسترن""،",Easy,احنا هنا ما نشوفش قصه يسترن ،,ما الجمله المذكوره في هذا السياق ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q208,كيف صيغت العبارة هنا؟,ما بنشوفش قصة رومانسية،,Medium,ما نشوفش قصه رومانسيه ،,كيف صيغت العباره هنا ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q209,ما الذي قيل في هذا الجزء؟,دي قصة غريبة، قادرة تشدّك،,Easy,دي قصه غريبه ، قادره تشدك ،,ما الذي قيل في هذا الجزء ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q210,ما النص الحرفي المذكور في هذه الفقرة؟,حتى وأنا بحكيها دلوقتي.,Medium,حتي وانا حكيها دلوقتي .,ما النص الحرفي المذكور في هذه الفقره ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q211,ماذا ورد في هذا الموضع من النص؟,كمان، هتلاحظ إن الفيلم،,Easy,كمان ، هتلاحظ ان الفيلم ،,ماذا ورد في هذا الموضع من النص ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q212,ما الجملة المذكورة في هذا السياق؟,على عكس الأفلام في وقته،,Medium,علي عكس الافلام في وقته ،,ما الجمله المذكوره في هذا السياق ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q213,كيف صيغت العبارة هنا؟,بيتحكي بطريقة، زي ما يكون كدا، لغز،,Easy,يتحكي طريقه ، زي ما يكون كدا ، لغز ،,كيف صيغت العباره هنا ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q214,ما الذي قيل في هذا الجزء؟,بشكل Nonlinear،,Medium,بشكل nonlinear ،,ما الذي قيل في هذا الجزء ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q215,ما النص الحرفي المذكور في هذه الفقرة؟,يعني، مش بنحكي الحكاية بالترتيب المباشر،,Easy,يعني ، مش نحكي الحكايه الترتيب المباشر ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q216,ماذا ورد في هذا الموضع من النص؟,الشخص اتولد سنة كذا، ودخل المدرسة كذا،,Medium,الشخص اتولد سنه كذا ، ودخل المدرسه كذا ،,ماذا ورد في هذا الموضع من النص ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q217,ما الجملة المذكورة في هذا السياق؟,وعاش كذا، ومات كذا،,Easy,وعاش كذا ، ومات كذا ،,ما الجمله المذكوره في هذا السياق ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q218,كيف صيغت العبارة هنا؟,لأ، احنا بنبتدي بنهاية الشخصية،,Medium,لا ، احنا نبتدي نهايه الشخصيه ،,كيف صيغت العباره هنا ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q219,ما الذي قيل في هذا الجزء؟,وبعد كدا، نعرف بدايته.,Easy,وبعد كدا ، نعرف دايته .,ما الذي قيل في هذا الجزء ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q220,ما النص الحرفي المذكور في هذه الفقرة؟,احنا، يا عزيزي، بنستخدم,Medium,احنا ، يا عزيزي ، نستخدم,ما النص الحرفي المذكور في هذه الفقره ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q221,ماذا ورد في هذا الموضع من النص؟,"هذا الـ""تكنيك"" في حلقات كتير،",Easy,هذا التكنيك في حلقات كتير ،,ماذا ورد في هذا الموضع من النص ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q222,ما الجملة المذكورة في هذا السياق؟,"أحكيلك بداية حلقة ""أم كلثوم"" في الحفلة،",Medium,احكيلك دايه حلقه ام كلثوم في الحفله ،,ما الجمله المذكوره في هذا السياق ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q223,كيف صيغت العبارة هنا؟,فانت عارف إن الحفلة هتحصل،,Easy,فانت عارف ان الحفله هتحصل ،,كيف صيغت العباره هنا ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q224,ما الذي قيل في هذا الجزء؟,وأرجع أشوّقك إن إيه دا،,Medium,ارجع اشوقك ان ايه دا ،,ما الذي قيل في هذا الجزء ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q225,ما النص الحرفي المذكور في هذه الفقرة؟,"الحلقة ممكن تحصل وممكن ما تحصلش في ""فرنسا""،",Easy,الحلقه ممكن تحصل ممكن ما تحصلش في رنسا ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q226,ماذا ورد في هذا الموضع من النص؟,فانت تتوتر،,Medium,فانت تتوتر ،,ماذا ورد في هذا الموضع من النص ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q227,ما الجملة المذكورة في هذا السياق؟,مع إن الحدث تاريخي، احنا عارفين إنه حصل،,Easy,مع ان الحدث تاريخي ، احنا عارفين انه حصل ،,ما الجمله المذكوره في هذا السياق ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q228,كيف صيغت العبارة هنا؟,ومع إن إنا أكدتلك في أول الحلقة,Medium,ومع ان انا اكدتلك في اول الحلقه,كيف صيغت العباره هنا ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q229,ما الذي قيل في هذا الجزء؟,إن الحدث حصل،,Easy,ان الحدث حصل ،,ما الذي قيل في هذا الجزء ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q230,ما النص الحرفي المذكور في هذه الفقرة؟,كمان، يا عزيزي، القِصة ما كانش فيها,Medium,كمان ، يا عزيزي ، القصه ما كانش فيها,ما النص الحرفي المذكور في هذه الفقره ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q231,ماذا ورد في هذا الموضع من النص؟,واحد بس هو اللي بيحكي، زي العادي،,Easy,واحد بس هو اللي يحكي ، زي العادي ،,ماذا ورد في هذا الموضع من النص ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q232,ما الجملة المذكورة في هذا السياق؟,احنا هيتقدّملنا 5 روايات متناقضة،,Medium,احنا هيتقدملنا 5 روايات متناقضه ،,ما الجمله المذكوره في هذا السياق ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q233,كيف صيغت العبارة هنا؟,كل واحدة فيهم بتحكي,Easy,كل احده فيهم تحكي,كيف صيغت العباره هنا ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q234,ما الذي قيل في هذا الجزء؟,"عن ""كين"" مختلف عن التاني،",Medium,عن كين مختلف عن التاني ،,ما الذي قيل في هذا الجزء ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q235,ما النص الحرفي المذكور في هذه الفقرة؟,"في رواية منهم، ""كين"" ناشر نبيل،",Easy,في روايه منهم ، كين ناشر نبيل ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q236,ماذا ورد في هذا الموضع من النص؟,حاول يعمل إعلان نزيه يخدم الناس.,Medium,حاول يعمل اعلان نزيه يخدم الناس .,ماذا ورد في هذا الموضع من النص ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q237,ما الجملة المذكورة في هذا السياق؟,في رواية تانية، هو ثري مغرور،,Easy,في روايه تانيه ، هو ثري مغرور ،,ما الجمله المذكوره في هذا السياق ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q238,كيف صيغت العبارة هنا؟,بيشتري الحُب والولاء من اللي حواليه,Medium,يشتري الحب الولاء من اللي حواليه,كيف صيغت العباره هنا ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q239,ما الذي قيل في هذا الجزء؟,زي بالظبط ما بيشتري الجرايد!,Easy,زي الظبط ما يشتري الجرايد !,ما الذي قيل في هذا الجزء ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q240,ما النص الحرفي المذكور في هذه الفقرة؟,"وحتى، يا عزيزي، حياة ""كين"" الطويلة،",Medium,وحتي ، يا عزيزي ، حياه كين الطويله ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q241,ماذا ورد في هذا الموضع من النص؟,بنلاقيها بتتضفّر وبتُختصر,Easy,نلاقيها تتضفر بتختصر,ماذا ورد في هذا الموضع من النص ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q242,ما الجملة المذكورة في هذا السياق؟,في مشاهد قصيرة وذكية،,Medium,في مشاهد قصيره ذكيه ،,ما الجمله المذكوره في هذا السياق ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q243,كيف صيغت العبارة هنا؟,مشهد الطفولة مثلًا،,Easy,مشهد الطفوله مثلا ،,كيف صيغت العباره هنا ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q244,ما الذي قيل في هذا الجزء؟,لمّا أمه بتورث فلوس من مَنجَم دهب،,Medium,لما امه تورث فلوس من منجم دهب ،,ما الذي قيل في هذا الجزء ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q245,ما النص الحرفي المذكور في هذه الفقرة؟,بتتخلّى عن وصاية ابنها,Easy,تتخلي عن صايه ابنها,ما النص الحرفي المذكور في هذه الفقره ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q246,ماذا ورد في هذا الموضع من النص؟,"لراجل اسمه ""ثاتشر""،",Medium,لراجل اسمه ثاتشر ،,ماذا ورد في هذا الموضع من النص ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q247,ما الجملة المذكورة في هذا السياق؟,ليه؟ عشان يربّيه في بيئة أحسن،,Easy,ليه ؟ عشان يربيه في بييه احسن ،,ما الجمله المذكوره في هذا السياق ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q248,كيف صيغت العبارة هنا؟,بعيد بقى عن أبوه السكّير والعنيف.,Medium,بعيد بقي عن ابوه السكير العنيف .,كيف صيغت العباره هنا ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q249,ما الذي قيل في هذا الجزء؟,"في الخلفية بقى، بنشوف ""كين"" الصغير",Easy,في الخلفيه بقي ، نشوف كين الصغير,ما الذي قيل في هذا الجزء ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q250,ما النص الحرفي المذكور في هذه الفقرة؟,بيلعب بالزلاجة بتاعته أو الـsled.,Medium,يلعب الزلاجه تاعته او ال sled .,ما النص الحرفي المذكور في هذه الفقره ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q251,ماذا ورد في هذا الموضع من النص؟,بعدها، بنروح على مشهد وهو شابّ طَموح،,Easy,عدها ، نروح علي مشهد وهو شاب طموح ،,ماذا ورد في هذا الموضع من النص ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q252,ما الجملة المذكورة في هذا السياق؟,بياخد جريدة فاشلة،,Medium,ياخد جريده اشله ،,ما الجمله المذكوره في هذا السياق ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q253,كيف صيغت العبارة هنا؟,ويحوّلها إلى إمبراطورية،,Easy,يحولها الي امبراطوريه ،,كيف صيغت العباره هنا ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q254,ما الذي قيل في هذا الجزء؟,وصولًا لانهيار إمبراطوريته،,Medium,صولا لانهيار امبراطوريته ،,ما الذي قيل في هذا الجزء ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q255,ما النص الحرفي المذكور في هذه الفقرة؟,وبعدها، شُغله وعلاقاته,Easy,بعدها ، شغله علاقاته,ما النص الحرفي المذكور في هذه الفقره ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q256,ماذا ورد في هذا الموضع من النص؟,اللي بيفشلوا واحدة ورا التانية،,Medium,اللي يفشلوا احده ورا التانيه ،,ماذا ورد في هذا الموضع من النص ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q257,ما الجملة المذكورة في هذا السياق؟,لحد، يا عزيزي، ما نوصل لمشهد النهاية،,Easy,لحد ، يا عزيزي ، ما نوصل لمشهد النهايه ،,ما الجمله المذكوره في هذا السياق ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q258,كيف صيغت العبارة هنا؟,"""كين"" لوحده في قصره الضخم،",Medium,كين لوحده في قصره الضخم ،,كيف صيغت العباره هنا ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q259,ما الذي قيل في هذا الجزء؟,مُحاط بأشياء جمّعها من كل الدنيا،,Easy,محاط اشياء جمعها من كل الدنيا ،,ما الذي قيل في هذا الجزء ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q260,ما النص الحرفي المذكور في هذه الفقرة؟,ولكنه مع كل الحاجات اللي موجودة عنده،,Medium,لكنه مع كل الحاجات اللي موجوده عنده ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q261,ماذا ورد في هذا الموضع من النص؟,إلا إنه ما عندهوش معنى،,Easy,الا انه ما عندهوش معني ،,ماذا ورد في هذا الموضع من النص ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q262,ما الجملة المذكورة في هذا السياق؟,لا يوجد معنى لحياته!,Medium,لا يوجد معني لحياته !,ما الجمله المذكوره في هذا السياق ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q263,كيف صيغت العبارة هنا؟,في كل اللي احنا حكيناه دا،,Easy,في كل اللي احنا حكيناه دا ،,كيف صيغت العباره هنا ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q264,ما الذي قيل في هذا الجزء؟,"""ويلز"" عمل حاجة عجيبة،",Medium,ويلز عمل حاجه عجيبه ،,ما الذي قيل في هذا الجزء ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q265,ما النص الحرفي المذكور في هذه الفقرة؟,كسر كل قواعد السرد،,Easy,كسر كل قواعد السرد ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q266,ماذا ورد في هذا الموضع من النص؟,"اللي كانت ""هوليوود"" تعرفها،",Medium,اللي كانت هوليوود تعرفها ،,ماذا ورد في هذا الموضع من النص ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q267,ما الجملة المذكورة في هذا السياق؟,ما فيش حكاية بتمشي بخط مستقيم قُدّام،,Easy,ما فيش حكايه تمشي بخط مستقيم قدام ،,ما الجمله المذكوره في هذا السياق ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q268,كيف صيغت العبارة هنا؟,لأ، فيه دايرة،,Medium,لا ، فيه دايره ،,كيف صيغت العباره هنا ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q269,ما الذي قيل في هذا الجزء؟,كل مشهد بيرجّعك للمشهد اللي قبله،,Easy,كل مشهد يرجعك للمشهد اللي قبله ،,ما الذي قيل في هذا الجزء ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q270,ما النص الحرفي المذكور في هذه الفقرة؟,ولكن من زاوية مختلفة،,Medium,ولكن من زاويه مختلفه ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q271,ماذا ورد في هذا الموضع من النص؟,بتشوف، يا عزيزي، الحقيقة بنفسك,Easy,تشوف ، يا عزيزي ، الحقيقه نفسك,ماذا ورد في هذا الموضع من النص ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q272,ما الجملة المذكورة في هذا السياق؟,وهي بتتبدّل قُدّامك،,Medium,وهي تتبدل قدامك ،,ما الجمله المذكوره في هذا السياق ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q273,كيف صيغت العبارة هنا؟,وهي من منظور الأشخاص التانيين.,Easy,وهي من منظور الاشخاص التانيين .,كيف صيغت العباره هنا ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q274,ما الذي قيل في هذا الجزء؟,دي كانت أول مرة الناس تشوف,Medium,دي كانت اول مره الناس تشوف,ما الذي قيل في هذا الجزء ؟,True
ArytJ_HZ-1E,هل Citizen Kane أفضل فيلم في التاريخ؟ | الدحيح,ArytJ_HZ-1E_Q275,ما النص الحرفي المذكور في هذه الفقرة؟,فيلم ما يدّيش إجابات،,Easy,فيلم ما يديش اجابات ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
