video_id,video_title,question_id,question,answer,difficulty,normalized_answer,normalized_question,is_aligned
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q205,ما النص الحرفي المذكور في هذه الفقرة؟,لذرّات هيدروجين وأكسجين،,Easy,لذرات هيدروجين واكسجين ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q206,ماذا ورد في هذا الموضع من النص؟,برة غلاف الكوكب تمامًا،,Medium,بره غلاف لكوكب تماما ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q207,ما الجملة المذكورة في هذا السياق؟,هيبقى كوكبنا صحراء جرداء،,Easy,هيبقي كوكبنا صحراء جرداء ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q208,كيف صيغت العبارة هنا؟,القابلة للسكن في المجموعة الشمسية،,Medium,القابله للسكن في المجموعه الشمسيه ،,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q209,ما الذي قيل في هذا الجزء؟,"انساها يا كوكب ""الأرض""!",Easy,انساها يا كوكب الارضي !,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q210,ما النص الحرفي المذكور في هذه الفقرة؟,هتبقى حدوده هي المنطقة القابلة للسكن.,Medium,هتبقي حدوده هي المنطقه القابله للسكن .,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q211,ماذا ورد في هذا الموضع من النص؟,"أنا افتكرت إن احنا وصلنا لآخر الخط!""",Easy,انا افتكرت ان احنا وصلنا لاخر الخط !,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q212,ما الجملة المذكورة في هذا السياق؟,أنا عارف، دا خبر حزين يعني،,Medium,انا عارف ، دا خبر حزين يعني ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q213,كيف صيغت العبارة هنا؟,من احتراق الكوكب بتاعنا،,Easy,من احتراق لكوكب بتاعنا ،,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q214,ما الذي قيل في هذا الجزء؟,هتعيش آخر أيام عُمرها،,Medium,هتعيش اخر ايام عمرها ،,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q215,ما النص الحرفي المذكور في هذه الفقرة؟,هتبدأ تبقى منخفضة شوية.,Easy,وهتبدا تبقي منخفضه شويه .,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q216,ماذا ورد في هذا الموضع من النص؟,إن احتراق الهيدروجين بينتُج عنه طاقة وهيليوم؟,Medium,ان احتراق الهيدروجين وبينتج عنه طاقه وهيليوم ؟,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q217,ما الجملة المذكورة في هذا السياق؟,كل الهيدروجين اللي في قلبها وحوّلته لهيليوم،,Easy,كل الهيدروجين اللي في لقلبها وحولته الهيليوم ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q218,كيف صيغت العبارة هنا؟,زي كل الأجسام في الكون،,Medium,زي كل الاجسام في الكوني ،,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q219,ما الذي قيل في هذا الجزء؟,اللي هو هيبقى تقريبًا عُمر الشمس،,Easy,اللي هو هيبقي تقريبا عمر الشمس ،,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q220,ما النص الحرفي المذكور في هذه الفقرة؟,عشان تمنع من انهيار القلب،,Medium,عشان تمنع من انهيار القلب ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q221,ماذا ورد في هذا الموضع من النص؟,هيخلّيها تبتلع كل الكواكب اللي في طريقها،,Easy,هيخليها تبتلع كل الكوكب اللي في طريقها ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q222,ما الجملة المذكورة في هذا السياق؟,وهكذا وهكذا.,Medium,وهكذا وهكذا .,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q223,كيف صيغت العبارة هنا؟,"في طريقها لغاية ""المريخ""،",Easy,في طريقها لغايه المريخ ،,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q224,ما الذي قيل في هذا الجزء؟,اللي كانت بتحرقه من قلبها تمامًا،,Medium,اللي كانت بتحرقه من لقلبها تماما ،,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q225,ما النص الحرفي المذكور في هذه الفقرة؟,تسحب هيليوم متراكم،,Easy,تسحب لهيليوم متراكم ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q226,ماذا ورد في هذا الموضع من النص؟,من أجزاء من جسم الشمس نفسه،,Medium,من اجزاء من جسم الشمس نفسه ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q227,ما الجملة المذكورة في هذا السياق؟,وتكبر، تتضخم تاني،,Easy,وتكبر ، تتضخم تاني ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q228,كيف صيغت العبارة هنا؟,تنفجر الانفجار الأكبر،,Medium,تنفجر الانفجار الاكبر ،,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q229,ما الذي قيل في هذا الجزء؟,درجة حرارة قلبها 100 ألف كلفن،,Easy,درجه حرارته لقلبها 100 الف كلفن ،,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q230,ما النص الحرفي المذكور في هذه الفقرة؟,زي الكربون والأكسجين،,Medium,زي الكربون والاكسجين ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q231,ماذا ورد في هذا الموضع من النص؟,هيحوّل الشمس بتاعتنا إلى قزم أبيض،,Easy,هيحول الشمس بتاعنا الي قزم ابيض ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q232,ما الجملة المذكورة في هذا السياق؟,وكأنه شاهد قبر،,Medium,وكانها شاهد قبر ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q233,كيف صيغت العبارة هنا؟,"على قصة نهاية المجرة، ""درب التبانة"".",Easy,علي قصه نهايه المجره ، درب التبانه .,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q234,ما الذي قيل في هذا الجزء؟,"اللي عمّك ""هابل"" اكتشفه،",Medium,اللي عمك هابل اكتشفه ،,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q235,ما النص الحرفي المذكور في هذه الفقرة؟,"اسمها مجرة ""أندروميدا""؟",Easy,اسمها مجره باندروميدا ؟,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q236,ماذا ورد في هذا الموضع من النص؟,من مكاننا الحالي في الفضاء،,Medium,من مكاننا الحالي في لفضاء ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q237,ما الجملة المذكورة في هذا السياق؟,بسرعة 110 كيلومتر في الثانية،,Easy,بسرعه 110 كيلومتر في الثاني ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q238,كيف صيغت العبارة هنا؟,"اوعى، يا (أبو حميد)، تكون بتتحرك ناحيتنا!""",Medium,اوعي ، يا ، تكون بتتحرك ناحيتنا !,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q239,ما الذي قيل في هذا الجزء؟,"في اتجاه ""درب التبانة"".",Easy,في اتجاه درب التبانه .,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q240,ما النص الحرفي المذكور في هذه الفقرة؟,من سنة 2000 لـ2010،,Medium,من سنه 20 ل 2010 ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q241,ماذا ورد في هذا الموضع من النص؟,"في مجرة ""أندروميدا""،",Easy,في مجره باندروميدا ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q242,ما الجملة المذكورة في هذا السياق؟,"بيننا وبين ""أندروميدا""،",Medium,بيننا وبين باندروميدا ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q243,كيف صيغت العبارة هنا؟,بأقرب دِقة ممكنة،,Easy,باقرب دقه ممكنه ،,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q244,ما الذي قيل في هذا الجزء؟,"تصطدم بـ""أندروميدا"".",Medium,تصطدم باندروميدا .,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q245,ما النص الحرفي المذكور في هذه الفقرة؟,نجيبلها توكيل منين دي؟!,Easy,نجيبلها توكيل منين دي ؟ !,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q246,ماذا ورد في هذا الموضع من النص؟,هل هناك تأمين على المجرات،,Medium,هل هناك تامين علي المجرات ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q247,ما الجملة المذكورة في هذا السياق؟,"اللي هتتخبط دلوقتي!""",Easy,اللي هتتخبط دلوقتي !,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q248,كيف صيغت العبارة هنا؟,لسة قُدّامه وقت،,Medium,لسه قدامه وقت ،,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q249,ما الذي قيل في هذا الجزء؟,"كام 10 مليار سنة بس؟!""",Easy,كام 10 مليار سنه بس ؟ !,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q250,ما النص الحرفي المذكور في هذه الفقرة؟,"مجرة ""أندروميدا"" في السما دلوقتي،",Medium,مجره باندروميدا في السما دلوقتي ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q251,ماذا ورد في هذا الموضع من النص؟,هنبدأ نشوفها أوضح أكتر وأكتر،,Easy,هنبدا نشوفها اوضح اكتر واكتر ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q252,ما الجملة المذكورة في هذا السياق؟,هيحصل الصدام الأول،,Medium,هيحصل الصدام الاولي ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q253,كيف صيغت العبارة هنا؟,من غير أي تأثير يُذكر،,Easy,من غير اي تاثير يذكر ،,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q254,ما الذي قيل في هذا الجزء؟,"بيرقصوا رقصة ""فلامنجو"" في الفضاء.",Medium,بيرقصوا رقصه فلامنجو في لفضاء .,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q255,ما النص الحرفي المذكور في هذه الفقرة؟,هيرجعوا يصطدموا مرة تانية،,Easy,هيرجعوا يصطدموا مره تانيه ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q256,ماذا ورد في هذا الموضع من النص؟,من مركز كل مجرة منهم،,Medium,من مركز كل مجره منهم ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q257,ما الجملة المذكورة في هذا السياق؟,يقوموا عاملينلنا ثقب أسود عملاق،,Easy,يقوموا عاملينلنا ثقب اسود عملاق ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q258,كيف صيغت العبارة هنا؟,كمان كام مليار سنة كدا،,Medium,كمان كام مليار سنه كدا ،,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q259,ما الذي قيل في هذا الجزء؟,"هيبقى عامل ازاي؟""",Easy,هيبقي عامل ازاي ؟,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q260,ما النص الحرفي المذكور في هذه الفقرة؟,بعد ما تحولت إلى عملاق أحمر،,Medium,بعد ما تحولت الي عملاق احمر ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q261,ماذا ورد في هذا الموضع من النص؟,في مجموعتنا الشمسية،,Easy,في مجموعتنا الشمسيه ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q262,ما الجملة المذكورة في هذا السياق؟,لا يتأثر بعملية الاندماج،,Medium,لا يتاثر عمليه الاندماج ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q263,كيف صيغت العبارة هنا؟,كبيرة جدًا جدًا جدًا.,Easy,كبيره جدا جدا جدا .,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q264,ما الذي قيل في هذا الجزء؟,مواضع المسافات دي، عشان شكلك مش مستوعب،,Medium,مواضع المسافات دي ، عشان شكلك مش مستوعب ،,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q265,ما النص الحرفي المذكور في هذه الفقرة؟,حَبة بسِلّة،,Easy,حبه بسله ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q266,ماذا ورد في هذا الموضع من النص؟,وحبة البسِلّة في مكان تاني،,Medium,وحبه البسله في مكان تاني ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q267,ما الجملة المذكورة في هذا السياق؟,في الغلاف الخارجي من المجرة الجديدة،,Easy,في الغلاف الخارجي من المجره الجديده ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q268,كيف صيغت العبارة هنا؟,إنه، إن شاء الله، بشوية حظ،,Medium,انه ، ان شاء الله ، بشويه حظ ،,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q269,ما الذي قيل في هذا الجزء؟,آخر أيام الشمس، وآخر أيام المجرة!,Easy,اخر ايام الشمس ، واخر ايام المجره !,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q270,ما النص الحرفي المذكور في هذه الفقرة؟,الموت الحراري،,Medium,والموت الحراريه ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q271,ماذا ورد في هذا الموضع من النص؟,بيعتمد في وجوده على الطاقة،,Easy,بيعتمد في وجوده علي الطاقه ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q272,ما الجملة المذكورة في هذا السياق؟,الـKinetic Energy،,Medium,ال kinetic energy ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q273,كيف صيغت العبارة هنا؟,الـPotential Energy.,Easy,ال potential energy .,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q274,ما الذي قيل في هذا الجزء؟,يوصل لمحلة الـMaximum Entropy،,Medium,يوصل لمحله ال maximum entrop ،,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q275,ما النص الحرفي المذكور في هذه الفقرة؟,هيحصل خلال فترة موت النجوم،,Easy,هيحصل خلال فتره موت النجوم ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q276,ماذا ورد في هذا الموضع من النص؟,بعد 100 مليون سنة من دلوقتي،,Medium,بعد 100 مليون سنه من دلوقتي ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q277,ما الجملة المذكورة في هذا السياق؟,على النجوم في الكون،,Easy,علي النجوم في الكوني ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q278,كيف صيغت العبارة هنا؟,زي ما حكيتلك مع الشمس،,Medium,زي ما حكيتلك مع الشمس ،,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q279,ما الذي قيل في هذا الجزء؟,هتتحول إلى أقزام سوداء شديدة الكثافة،,Easy,هتتحول الي لاقزام سوداء شديده الكثافه ،,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q280,ما النص الحرفي المذكور في هذه الفقرة؟,وهي بتختفي من سماء كوكبنا واحد ورا التاني،,Medium,وهي بتختفي من سماء كوكبنا واحد ورا التاني ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q281,ماذا ورد في هذا الموضع من النص؟,من أي مكان على الكوكب،,Easy,من اي مكان علي لكوكب ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q282,ما الجملة المذكورة في هذا السياق؟,من أبعد أماكن في الكون،,Medium,من ابعد اماكن في الكوني ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q283,كيف صيغت العبارة هنا؟,وبعد 1000 تريليون سنة، أو كوادريليون سنة،,Easy,وبعد 10 تريليون سنه ، او كوادريليون سنه ،,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q284,ما الذي قيل في هذا الجزء؟,"عالِم الفيزياء النظرية ""فريمان دايسون""،",Medium,عالم الفيزيا النظريه فريمان دايسون ،,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q285,ما النص الحرفي المذكور في هذه الفقرة؟,من كواكب المجرات في الفضاء،,Easy,من كواكب المجرات في لفضاء ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q286,ماذا ورد في هذا الموضع من النص؟,أو مجموعة تنتمي ليها،,Medium,او مجموعه تنتمي ليها ،,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q287,ما الجملة المذكورة في هذا السياق؟,هتبدأ تتناثر بشكل عشوائي في الفراغ،,Easy,وهتبدا هتتناثر بشكل عشوايي في الفراغ ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q288,كيف صيغت العبارة هنا؟,هتبدأ تنجذب لمراكز المجرات،,Medium,وهتبدا تنجذب لمراكز المجرات ،,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q289,ما الذي قيل في هذا الجزء؟,تبدأ تبلعها أكتر وأكتر،,Easy,تبدا تبلعه اكتر واكتر ،,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q290,ما النص الحرفي المذكور في هذه الفقرة؟,بتبدأ تحصل حاجات عجيبة جدًا،,Medium,بتبدا تحصل حاجات عجيبه جدا ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q291,ماذا ورد في هذا الموضع من النص؟,إلى أقزام سوداء.,Easy,الي لاقزام سوداء .,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q292,ما الجملة المذكورة في هذا السياق؟,في ذرّة أي جسم،,Medium,في ذره اي جسم ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q293,كيف صيغت العبارة هنا؟,باسم الـStandard Model,Easy,باسم ال standard model,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q294,ما الذي قيل في هذا الجزء؟,طبيعة الجُسيمات اللي تحت ذرّية،,Medium,طبيعه الجسيمات اللي تحت ذريه ،,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q295,ما النص الحرفي المذكور في هذه الفقرة؟,في الظروف العادية،,Easy,في الظروف العاديه ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q296,ماذا ورد في هذا الموضع من النص؟,"قاعدين في ظروف عادية، اوعى تتحلل!""",Medium,قاعدين في ظروف عاديه ، اوعي هتتحلل !,ماذا ورد في هذا الموضع من النص ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q297,ما الجملة المذكورة في هذا السياق؟,إلى 10 دوتشيليون سنة،,Easy,الي 10 دوتشيليون سنه ،,ما الجمله المذكوره في هذا السياق ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q298,كيف صيغت العبارة هنا؟,كل حاجة،,Medium,كل حاجه ،,كيف صيغت العباره هنا ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q299,ما الذي قيل في هذا الجزء؟,هيتحلل هو كمان.,Easy,هيتحلل هو كمان .,ما الذي قيل في هذا الجزء ؟,True
0urc3PabvOs,مصير الأرض و الشمس و كل شيء | الدحيح,0urc3PabvOs_Q300,ما النص الحرفي المذكور في هذه الفقرة؟,أحب أقولّك لسة،,Medium,احب اقولك لسه ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
