video_id,video_title,question_id,question,answer,difficulty,normalized_answer,normalized_question,is_aligned
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q221,ماذا ورد في هذا الموضع من النص؟,في تاريخ إمبراطوريته،,Easy,في تاريخ امبراطوريه ،,ماذا ورد في هذا الموضع من النص ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q222,ما الجملة المذكورة في هذا السياق؟,إنه من عجايب الدنيا السبعة الحديثة،,Medium,انه من عجايب الدنيا السبعه الحديثه ،,ما الجمله المذكوره في هذا السياق ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q223,كيف صيغت العبارة هنا؟,أول حاجة محتاجين نسألها هنا,Easy,اول حاجه محتاجين نسالها هنا,كيف صيغت العباره هنا ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q224,ما الذي قيل في هذا الجزء؟,بإنه يبنيلها صرح؟,Medium,بانه هيبنيلها صرح ؟,ما الذي قيل في هذا الجزء ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q225,ما النص الحرفي المذكور في هذه الفقرة؟,محتاجين نرجع لثقافة البلد،,Easy,محتاجين نرجع لثقافه البلد ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q226,ماذا ورد في هذا الموضع من النص؟,إن واحدة من أكبر وأقوى الدول المسلمة تاريخيًا,Medium,ان واحده من اكبر واقوي الدول المسلمه تاريخيا,ماذا ورد في هذا الموضع من النص ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q227,ما الجملة المذكورة في هذا السياق؟,أو The Mughals.,Easy,او the mughals .,ما الجمله المذكوره في هذا السياق ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q228,كيف صيغت العبارة هنا؟,"لـ""بنجلاديش"" و""أفغانستان""،",Medium,لبنجلاديش وافغانستان ،,كيف صيغت العباره هنا ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q229,ما الذي قيل في هذا الجزء؟,وصل لمئات الملايين.,Easy,وصل لميات الملايين .,ما الذي قيل في هذا الجزء ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q230,ما النص الحرفي المذكور في هذه الفقرة؟,كان عنده 13 سنة، كان Teenager،,Medium,كان عنده 13 سنه ، كان teenager ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q231,ماذا ورد في هذا الموضع من النص؟,"وسيطرت على ""الهند"" بالكامل.",Easy,وسيطرت علي الهند بالكامل .,ماذا ورد في هذا الموضع من النص ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q232,ما الجملة المذكورة في هذا السياق؟,انت مشكلتك إن انت بتسرح،,Medium,انت مشكلتك ان انت بتسرح ،,ما الجمله المذكوره في هذا السياق ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q233,كيف صيغت العبارة هنا؟,على إمبراطورية مساحتها مهولة،,Easy,علي امبراطوري مساحتها مهوله ،,كيف صيغت العباره هنا ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q234,ما الذي قيل في هذا الجزء؟,أغلبية مش مسلمة أصلًا،,Medium,اغلبيه مش مسلمه اصلا ،,ما الذي قيل في هذا الجزء ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q235,ما النص الحرفي المذكور في هذه الفقرة؟,بين التسامح الديني والعدل،,Easy,بين التسامح الديني والعدل ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q236,ماذا ورد في هذا الموضع من النص؟,سوف تصبح مفتاح للاستقرار،,Medium,سوف تصبح مفتاح للاستقرار ،,ماذا ورد في هذا الموضع من النص ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q237,ما الجملة المذكورة في هذا السياق؟,يقلل الصراعات الداخلية بين هذه الشعوب.,Easy,يقلل الصراعات الداخليه بين هذه الشعوب .,ما الجمله المذكوره في هذا السياق ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q238,كيف صيغت العبارة هنا؟,زي ما أنا وانت عارفين،,Medium,زي ما انا وانت عارفين ،,كيف صيغت العباره هنا ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q239,ما الذي قيل في هذا الجزء؟,على شوية رخاء اقتصادي،,Easy,علي شويه رخاء اقتصادي ،,ما الذي قيل في هذا الجزء ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q240,ما النص الحرفي المذكور في هذه الفقرة؟,من علوم وفنون،,Medium,من علوم وفنون ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q241,ماذا ورد في هذا الموضع من النص؟,زي المنمنمات، عملنا عنها حلقة.,Easy,زي المنمنمات ، عملنا عنها حلقه .,ماذا ورد في هذا الموضع من النص ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q242,ما الجملة المذكورة في هذا السياق؟,"ازدهر تحت حُكم المغول في ""الهند""",Medium,ازدهر تحت حكم المغول في الهند,ما الجمله المذكوره في هذا السياق ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q243,كيف صيغت العبارة هنا؟,إن بعض مؤرخين العمارة الإسلامية,Easy,ان بعض مورخين العماره الاسلاميه,كيف صيغت العباره هنا ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q244,ما الذي قيل في هذا الجزء؟,هي الأجمل على الإطلاق,Medium,هي الاجمل علي الاطلاق,ما الذي قيل في هذا الجزء ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q245,ما النص الحرفي المذكور في هذه الفقرة؟,"في كل مدينة كبيرة في ""الهند""،",Easy,في كل مدينه كبيره في الهند ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q246,ماذا ورد في هذا الموضع من النص؟,من الحَجَر الرملي الأحمر،,Medium,من الحجر الرملي الاحمر ،,ماذا ورد في هذا الموضع من النص ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q247,ما الجملة المذكورة في هذا السياق؟,لحوالي 50 ألف مصلّي، دا استاد!,Easy,لحوالي 50 الف مصلي ، دا استاد !,ما الجمله المذكوره في هذا السياق ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q248,كيف صيغت العبارة هنا؟,مع لون الحَجَر الرملي الأحمر,Medium,مع لون الحجر الرملي الاحمر,كيف صيغت العباره هنا ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q249,ما الذي قيل في هذا الجزء؟,اللي طولها بيوصل لحوالي 50 متر،,Easy,اللي طولها بيوصل لحوالي 50 متر ،,ما الذي قيل في هذا الجزء ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q250,ما النص الحرفي المذكور في هذه الفقرة؟,والزخرفة اللي موجودة جوا المسجد كوم تاني،,Medium,والزخرفه اللي موجوده جوا المسجد كوم تاني ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q251,ماذا ورد في هذا الموضع من النص؟,ما بين التفاصيل الدقيقة والبساطة،,Easy,ما بين التفاصيل الدقيقه والبساطه ،,ماذا ورد في هذا الموضع من النص ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q252,ما الجملة المذكورة في هذا السياق؟,متطعّمة بألوان بسيطة،,Medium,متطعمه بالوان بسيطه ،,ما الجمله المذكوره في هذا السياق ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q253,كيف صيغت العبارة هنا؟,من غير بهرجة، من غير تكلُّف،,Easy,من غير بهرجه ، من غير تكلف ،,كيف صيغت العباره هنا ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q254,ما الذي قيل في هذا الجزء؟,كانت ساحرة من برة ومن جوا،,Medium,كانت ساحره من بره ومن جوا ،,ما الذي قيل في هذا الجزء ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q255,ما النص الحرفي المذكور في هذه الفقرة؟,بس من غير ما تخلّ بوظيفة المكان،,Easy,بس من غير ما تخل بوظيفه المكان ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q256,ماذا ورد في هذا الموضع من النص؟,عشان نركّز في العبادة،,Medium,عشان نركز في العباده ،,ماذا ورد في هذا الموضع من النص ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q257,ما الجملة المذكورة في هذا السياق؟,اختار إنه يخلّد ذكرى حبيبته وزوجته بالعمارة.,Easy,اختار انه يخلد ذكري حبيبته وزوجته العماره .,ما الجمله المذكوره في هذا السياق ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q258,كيف صيغت العبارة هنا؟,في الجمال والروعة،,Medium,في الجمال والروعه ،,كيف صيغت العباره هنا ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q259,ما الذي قيل في هذا الجزء؟,وأAsk You إن انت تفتح حوضك،,Easy,وا ask you ان انت تفتح حوضك ،,ما الذي قيل في هذا الجزء ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q260,ما النص الحرفي المذكور في هذه الفقرة؟,ونرجع لقصة السلطان بعد موت حبيبته.,Medium,ونرجع لقصه السلطان بعد موت حبيبته .,ما النص الحرفي المذكور في هذه الفقره ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q261,ماذا ورد في هذا الموضع من النص؟,"""احنا، يا جماعة، هنبني مجمّع ضخم.",Easy,احنا ، يا جماعه ، هنبني مجمع ضخم .,ماذا ورد في هذا الموضع من النص ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q262,ما الجملة المذكورة في هذا السياق؟,ومجموعة خانات،,Medium,ومجموعه خانات ،,ما الجمله المذكوره في هذا السياق ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q263,كيف صيغت العبارة هنا؟,"اللي هيعدّوا علينا.""",Easy,اللي هيعدوا علينا .,كيف صيغت العباره هنا ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q264,ما الذي قيل في هذا الجزء؟,كانت غريبة جدًا وقتها،,Medium,كانت غريبه جدا وقتها ،,ما الذي قيل في هذا الجزء ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q265,ما النص الحرفي المذكور في هذه الفقرة؟,"إن السوق والخانات والـ""بازار"" دا",Easy,ان السوق والخانات والبازار دا,ما النص الحرفي المذكور في هذه الفقره ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q266,ماذا ورد في هذا الموضع من النص؟,جزء من حياة الناس اليومية.,Medium,جزء من حياه الناس اليوميه .,ماذا ورد في هذا الموضع من النص ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q267,ما الجملة المذكورة في هذا السياق؟,إيه الحُب دا؟! يخرب بيته!,Easy,ايه الحب دا ؟ ! يخرب بيته !,ما الجمله المذكوره في هذا السياق ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q268,كيف صيغت العبارة هنا؟,ش تقول (بيس كيك)!,Medium,ش تقول !,كيف صيغت العباره هنا ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q269,ما الذي قيل في هذا الجزء؟,"""الأستاذية"" دي كانت لقب،",Easy,الاستاذيه دي كانت لقب ،,ما الذي قيل في هذا الجزء ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q270,ما النص الحرفي المذكور في هذه الفقرة؟,فكرة شعرية عبقرية،,Medium,فكره شعريه عبقريه ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q271,ماذا ورد في هذا الموضع من النص؟,"اللي موجود في ""القرآن""،",Easy,اللي موجود في القران ،,ماذا ورد في هذا الموضع من النص ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q272,ما الجملة المذكورة في هذا السياق؟,"على نهر ""يامونا""،",Medium,علي نهر يامونا ،,ما الجمله المذكوره في هذا السياق ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q273,كيف صيغت العبارة هنا؟,"أول ما تبص على ""تاج محل"" هي السيمترية،",Easy,اول ما تبص علي تاج محل هي السيمتريه ،,كيف صيغت العباره هنا ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q274,ما الذي قيل في هذا الجزء؟,نسخة صغيرة من الجنة على الأرض،,Medium,نسخه صغيره من الجنه علي الارض ،,ما الذي قيل في هذا الجزء ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q275,ما النص الحرفي المذكور في هذه الفقرة؟,الموضوع كان له أبعاد صوفية،,Easy,الموضوع كان له ابعاد صوفيه ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q276,ماذا ورد في هذا الموضع من النص؟,رمز لاتحاد السما والأرض،,Medium,رمز لاتحاد السما والارض ،,ماذا ورد في هذا الموضع من النص ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q277,ما الجملة المذكورة في هذا السياق؟,في أجزاء المجمع التلاتة،,Easy,في اجزاء المجمع التلاته ،,ما الجمله المذكوره في هذا السياق ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q278,كيف صيغت العبارة هنا؟,مقابر للعائلة المالكة،,Medium,مقابر للعايله المالكه ،,كيف صيغت العباره هنا ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q279,ما الذي قيل في هذا الجزء؟,اللي فيه ضريح ومسجد وخان للمسافرين.,Easy,اللي فيه ضريح ومسجد وخان للمسافرين .,ما الذي قيل في هذا الجزء ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q280,ما النص الحرفي المذكور في هذه الفقرة؟,من بوابة المدخل الضخمة،,Medium,من بوابه المدخل الضخمه ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q281,ماذا ورد في هذا الموضع من النص؟,هتلاقي مجرى مائي مستقيم،,Easy,هتلاقي مجري مايي مستقيم ،,ماذا ورد في هذا الموضع من النص ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q282,ما الجملة المذكورة في هذا السياق؟,وبين الضريح اللي في الآخر،,Medium,وبين الضريح اللي في الاخر ،,ما الجمله المذكوره في هذا السياق ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q283,كيف صيغت العبارة هنا؟,"اللي مذكورين في ""القرآن""،",Easy,اللي مذكورين في القران ،,كيف صيغت العباره هنا ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q284,ما الذي قيل في هذا الجزء؟,أشجار وورود وريحان وياسمين ونرجس،,Medium,اشجار وورود وريحان وياسمين ونرجس ،,ما الذي قيل في هذا الجزء ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q285,ما النص الحرفي المذكور في هذه الفقرة؟,في الشعر الفارسي والشعر الصوفي.,Easy,في الشعر والفارسي والشعر الصوفي .,ما النص الحرفي المذكور في هذه الفقره ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q286,ماذا ورد في هذا الموضع من النص؟,عملوا حاجة أجمل،,Medium,عملوا حاجه اجمل ،,ماذا ورد في هذا الموضع من النص ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q287,ما الجملة المذكورة في هذا السياق؟,زي ما تكون كدا، خريطة روحية،,Easy,زي ما تكون كدا ، خريطه روحيه ،,ما الجمله المذكوره في هذا السياق ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q288,كيف صيغت العبارة هنا؟,يودّيك من بوابة الدنيا لقصر الآخرة،,Medium,يوديك من بوابه الدنيا لقصر الاخره ،,كيف صيغت العباره هنا ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q289,ما الذي قيل في هذا الجزء؟,تاخدك من وقت للتاني بعيد عنها.,Easy,تاخدك من وقت للتاني بعيد عنها .,ما الذي قيل في هذا الجزء ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q290,ما النص الحرفي المذكور في هذه الفقرة؟,هنلاحظ حاجة غريبة جدًا،,Medium,هنلاحظ حاجه غريبه جدا ،,ما النص الحرفي المذكور في هذه الفقره ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q291,ماذا ورد في هذا الموضع من النص؟,وانت داخل من المدخل،,Easy,وانت داخل من المدخل ،,ماذا ورد في هذا الموضع من النص ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q292,ما الجملة المذكورة في هذا السياق؟,أعلى من اللي حواليه،,Medium,اعلي من اللي حواليه ،,ما الجمله المذكوره في هذا السياق ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q293,كيف صيغت العبارة هنا؟,إن هو عايم فوق الأرض،,Easy,ان هو عايم فوق الارض ،,كيف صيغت العباره هنا ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q294,ما الذي قيل في هذا الجزء؟,حصل فيضان، يفضل محمي.,Medium,حصل فيضان ، يفضل محمي .,ما الذي قيل في هذا الجزء ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q295,ما النص الحرفي المذكور في هذه الفقرة؟,لمّا أقولّك إن القصر ضخم,Easy,لما اقولك ان القصر ضخم,ما النص الحرفي المذكور في هذه الفقره ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q296,ماذا ورد في هذا الموضع من النص؟,متحاوطة بـ4 مآذن ارتفاعهم 40 متر،,Medium,متحاوطه ب 4 ماذن ارتفاعهم 40 متر ،,ماذا ورد في هذا الموضع من النص ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q297,ما الجملة المذكورة في هذا السياق؟,دا رخام بييجي من محاجر مخصوصة,Easy,دا رخام بييجي من محاجر مخصوصه,ما الجمله المذكوره في هذا السياق ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q298,كيف صيغت العبارة هنا؟,معمولة بالحَجَر الرملي الأحمر.,Medium,معموله بالحجر الرملي الاحمر .,كيف صيغت العباره هنا ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q299,ما الذي قيل في هذا الجزء؟,صح! أنا شايفها!,Easy,صح ! انا شايفها !,ما الذي قيل في هذا الجزء ؟,True
gv5hDK2YQfA,تاج محل | الدحيح,gv5hDK2YQfA_Q300,ما النص الحرفي المذكور في هذه الفقرة؟,أهم مبنى في العمارة الإسلامية.,Medium,اهم مبني في العماره الاسلاميه .,ما النص الحرفي المذكور في هذه الفقره ؟,True
